job_level,person_level,Employee_type,marital_status_maried_Y_N,gender,age,Education_level,GPA,year_graduated,job_duration_in_current_job_level,job_duration_in_current_person_level,job_duration_in_current_branch,number_of_dependences,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual_leave,sick_leaves,Last_achievement_percentage,Achievement_ab100%d_3quartal,Best_Performance
JG04,PG04,RM_type_A,Y,2,1982,level_4,335,2005,2,3,1,6,1,2,2,13,8,7,4,5,0,9,3,20,1
JG04,PG04,RM_type_C,Y,1,1973,level_4,331,1995,2,3,1,6,7,1,2,21,11,8,3,3,1,8,1,0,0
JG04,PG04,RM_type_A,Y,2,1982,level_4,279,2005,2,3,1,6,4,1,1,13,7,5,1,3,1,9,7,30,0
JG04,PG04,RM_type_A,Y,1,1982,level_4,308,2005,2,3,1,6,10,0,3,13,10,9,2,6,1,8,4,0,1
JG04,PG04,RM_type_A,Y,2,1977,level_4,33,2001,2,3,1,6,1,2,2,17,8,5,1,7,3,9,5,30,1
JG04,PG04,RM_type_A,Y,2,1981,level_4,344,2005,2,3,1,6,1,2,1,13,6,9,3,2,2,8,5,10,0
JG04,PG05,RM_type_A,Y,2,1986,level_4,319,2010,2,3,25,0,7,1,1,6,5,5,0,2,1,5,2,0,0
JG04,PG04,RM_type_A,Y,1,1980,level_4,0,2003,2,3,1,6,1,2,3,15,7,9,0,7,4,8,8,20,0
JG04,PG04,RM_type_A,Y,2,1978,level_4,338,2001,2,3,1,6,2,0,2,15,4,6,0,3,29,7,8,0,0
JG05,PG06,RM_type_A,Y,1,1971,level_4,0,2004,2,3,2,3,1,6,2,29,13,9,0,6,1,6,2,0,0
JG04,PG04,RM_type_A,Y,1,1982,level_3,0,2003,2,3,1,6,1,8,2,15,8,5,0,4,1,7,8,0,0
JG03,PG02,RM_type_B,N,2,1987,level_3,28,2008,2,3,1,6,1,2,0,6,5,2,0,6,1,6,2,0,0
JG04,PG04,RM_type_A,Y,2,1978,level_4,30,2003,2,3,1,2,1,2,2,15,9,11,0,5,0,6,1,0,0
JG04,PG04,RM_type_C,Y,1,1977,level_4,326,2001,2,3,1,4,1,6,0,15,6,8,2,0,0,6,0,0,0
JG05,PG06,RM_type_C,Y,1,1968,level_4,0,2003,2,3,2,3,1,5,2,31,12,9,5,0,0,5,1,0,0
JG04,PG04,RM_type_B,N,1,1979,level_4,339,2003,2,3,1,4,5,0,0,15,9,7,2,3,0,9,7,10,0
JG04,PG04,RM_type_A,Y,1,1979,level_4,321,2008,2,3,1,4,1,2,3,16,7,9,5,8,0,9,7,30,1
JG04,PG04,RM_type_A,Y,1,1981,level_4,336,2004,2,3,1,4,1,2,2,13,8,6,4,0,0,10,3,10,0
JG04,PG04,RM_type_A,Y,1,1981,level_4,349,2004,2,3,1,4,7,1,2,13,5,6,4,0,0,7,4,0,0
JG04,PG04,RM_type_A,Y,1,1979,level_4,351,2003,2,3,1,4,7,1,2,17,6,11,7,3,1,12,4,30,0
JG04,PG04,RM_type_C,Y,1,1980,level_4,339,2002,2,3,1,4,1,6,2,15,6,11,1,4,2,5,2,0,0
JG04,PG04,RM_type_A,Y,1,1976,level_4,31,2002,2,3,10,0,0,0,1,16,8,8,0,7,3,7,1,0,1
JG04,PG04,RM_type_A,Y,1,1978,level_4,313,2001,2,3,10,0,1,9,2,15,8,8,0,3,1,12,6,30,0
JG04,PG04,RM_type_A,Y,2,1980,level_3,285,2002,2,3,0,0,7,1,1,15,7,7,0,2,0,5,6,0,1
JG04,PG04,RM_type_A,Y,1,1978,level_4,354,2003,2,3,1,4,1,6,2,16,9,7,1,1,0,8,0,0,1
JG04,PG04,RM_type_A,Y,2,1981,level_4,334,2004,2,3,1,4,1,2,2,15,6,7,2,2,0,8,9,20,0
JG04,PG04,RM_type_A,Y,1,1978,level_4,30,2003,2,3,1,4,1,2,2,16,7,9,4,2,0,4,3,0,0
JG04,PG04,RM_type_A,Y,1,1978,level_4,348,2000,2,3,1,4,7,1,2,17,9,7,6,3,0,7,7,0,0
JG03,PG02,RM_type_A,Y,1,1989,level_4,0,2012,2,3,1,4,7,1,0,5,4,1,1,3,3,5,2,0,0
JG04,PG04,RM_type_A,Y,2,1979,level_4,313,2004,2,3,1,2,1,6,2,14,8,9,2,0,0,8,0,0,0
JG05,PG06,RM_type_A,Y,2,1967,level_3,30,1991,2,3,2,3,7,1,3,26,15,10,1,0,1,7,5,0,0
JG05,PG06,RM_type_A,Y,2,1968,level_4,314,2005,2,3,2,3,7,1,2,26,16,10,4,5,1,6,7,0,0
JG04,PG04,RM_type_A,Y,2,1983,level_3,285,2004,2,3,1,4,7,1,1,13,9,8,6,9,2,10,3,20,0
JG04,PG04,RM_type_B,Y,2,1983,level_4,0,2006,2,3,0,0,1,2,1,13,10,9,5,3,3,4,2,0,0
JG04,PG04,RM_type_A,Y,2,1980,level_4,283,2003,2,3,1,4,1,1,2,13,9,12,1,5,8,10,6,20,0
JG04,PG04,RM_type_A,Y,2,1981,level_4,0,2004,2,3,10,0,5,7,0,14,5,7,6,1,2,6,1,0,1
JG04,PG04,RM_type_B,Y,1,1982,level_4,0,2004,2,3,1,4,7,1,3,15,12,11,0,5,5,5,9,0,0
JG04,PG04,RM_type_A,Y,1,1982,level_4,295,2005,2,3,1,4,7,1,2,14,7,6,0,1,1,9,4,30,0
JG04,PG04,RM_type_A,Y,1,1981,level_4,324,2003,2,3,1,2,7,1,0,16,9,9,0,4,1,6,9,0,0
JG05,PG06,RM_type_A,Y,2,1967,level_4,225,1989,2,3,10,0,1,3,2,26,10,8,0,5,0,2,3,0,0
JG04,PG04,RM_type_C,Y,1,1970,level_4,296,2002,2,3,1,4,1,2,1,22,11,10,0,4,0,7,6,0,0
JG04,PG04,RM_type_A,Y,2,1973,level_4,297,2000,2,3,1,4,1,6,3,18,9,7,0,3,0,4,7,0,0
JG04,PG04,RM_type_A,Y,2,1978,level_4,328,2003,2,3,1,4,7,1,2,16,9,6,0,3,0,11,5,20,0
JG04,PG04,RM_type_A,Y,1,1980,level_4,322,2004,2,3,1,4,1,6,3,15,7,7,5,0,0,7,9,0,1
JG04,PG04,RM_type_A,Y,1,1979,level_4,35,2001,2,3,1,4,1,6,1,16,7,8,1,5,0,6,7,0,0
JG04,PG04,RM_type_A,Y,2,1979,level_4,325,2001,2,3,1,4,1,1,3,16,7,7,9,3,0,10,1,30,0
JG04,PG04,RM_type_A,Y,2,1980,level_4,329,2004,2,3,1,4,9,6,3,13,7,5,2,13,0,7,1,0,0
JG04,PG04,RM_type_A,Y,2,1980,level_4,289,2004,2,3,1,4,7,1,1,14,9,9,3,3,0,8,5,10,0
JG05,PG06,RM_type_C,Y,2,1986,level_4,31,2009,2,3,1,7,15,0,1,5,4,4,0,0,4,4,6,0,0
JG04,PG04,RM_type_A,Y,1,1977,level_4,0,2008,2,3,2,3,6,5,2,24,13,8,0,4,1,5,3,0,0
JG03,PG02,RM_type_B,Y,2,1987,level_4,0,2010,2,3,1,4,1,9,0,5,2,1,0,2,0,6,1,0,0
JG04,PG04,RM_type_A,Y,1,1970,level_4,289,1989,2,3,2,8,1,6,3,28,8,7,0,3,0,5,3,0,0
JG04,PG04,RM_type_A,Y,2,1978,level_4,368,2002,2,3,10,0,7,1,2,15,10,8,0,6,0,1,0,30,0
JG04,PG04,RM_type_A,Y,1,1978,level_4,0,2002,2,3,1,4,1,3,3,16,9,8,1,4,0,7,9,0,1
JG04,PG04,RM_type_A,Y,1,1983,level_4,364,2005,2,3,1,4,1,2,3,14,9,7,2,0,0,9,6,30,0
JG04,PG04,RM_type_A,Y,1,1973,level_4,276,2004,2,3,2,8,7,1,3,26,10,9,1,3,0,9,0,20,0
JG04,PG04,RM_type_A,Y,1,1981,level_4,348,2003,2,3,1,4,6,5,2,16,7,9,1,3,3,9,3,20,0
JG05,PG06,RM_type_A,Y,1,1969,level_1,1550,1988,2,2,2,8,1,2,3,30,7,7,0,6,0,7,3,0,0
JG05,PG06,RM_type_A,Y,2,1981,level_4,314,2004,2,2,1,7,15,0,0,13,7,7,0,4,0,6,5,0,0
JG04,PG04,RM_type_A,Y,1,1972,level_4,0,2004,2,2,2,2,1,1,3,23,11,8,0,1,0,10,7,30,0
JG05,PG06,RM_type_A,Y,1,1971,level_4,342,1993,2,2,10,0,7,1,2,25,12,8,0,0,0,9,9,30,0
JG05,PG06,RM_type_C,Y,1,1971,level_3,314,1994,2,2,1,7,1,8,2,22,9,7,4,4,0,3,8,0,1
JG05,PG06,RM_type_C,Y,1,1971,level_3,0,1992,2,2,1,7,1,4,3,26,7,7,10,0,0,4,5,0,0
JG04,PG04,RM_type_A,Y,2,1977,level_3,311,2002,2,2,1,4,7,1,3,16,4,9,5,3,0,10,0,30,1
JG05,PG06,RM_type_A,Y,1,1969,level_4,0,1993,2,2,1,6,1,4,2,24,7,7,9,9,2,4,2,0,0
JG04,PG04,RM_type_A,Y,1,1978,level_4,298,2002,2,2,1,4,1,1,2,15,7,9,0,2,2,10,1,30,0
JG03,PG01,RM_type_A,N,2,1984,level_4,28,2009,2,2,2,2,0,0,0,5,3,2,0,1,0,8,3,0,1
JG04,PG04,RM_type_C,Y,1,1977,level_4,287,2000,2,2,1,2,2,8,2,16,8,9,4,6,0,10,0,20,0
JG04,PG04,RM_type_A,Y,1,1979,level_4,33,2002,2,2,1,2,1,2,0,17,8,6,3,2,0,7,8,0,0
JG04,PG04,RM_type_A,Y,2,1981,level_4,349,2004,2,2,1,2,1,2,2,13,8,8,7,0,0,7,7,0,0
JG04,PG04,RM_type_A,Y,1,1979,level_4,346,2002,2,2,1,2,1,2,2,15,4,6,0,4,0,8,0,0,0
JG05,PG06,RM_type_A,Y,1,1983,level_5,377,2007,2,2,1,4,15,0,2,14,10,9,21,2,0,8,0,0,1
JG04,PG04,RM_type_A,Y,2,1977,level_4,0,2001,2,2,2,2,0,0,2,16,10,9,8,7,2,6,7,0,0
JG04,PG04,RM_type_A,Y,1,1974,level_4,301,2007,2,2,2,1,7,1,2,22,11,9,0,0,4,6,5,0,1
JG04,PG04,RM_type_A,Y,1,1978,level_4,0,2004,2,2,10,0,1,2,2,15,5,8,0,6,5,9,2,20,0
JG04,PG04,RM_type_A,Y,2,1977,level_4,283,2002,2,2,1,2,1,5,1,18,11,6,0,3,0,4,7,0,0
JG04,PG04,RM_type_A,Y,1,1979,level_4,346,2002,2,2,1,2,1,1,1,16,8,10,0,1,0,7,6,0,0
JG04,PG04,RM_type_C,Y,2,1981,level_4,288,2005,2,2,1,2,10,0,2,13,6,6,1,8,1,1,1,30,0
JG04,PG04,RM_type_A,Y,1,1983,level_4,324,2005,2,2,1,2,1,8,1,13,4,5,2,8,6,2,8,0,0
JG03,PG01,RM_type_A,Y,2,1988,level_3,285,2014,2,2,2,2,1,6,2,5,2,2,0,2,0,9,0,20,0
JG04,PG04,RM_type_A,Y,1,1981,level_4,323,2003,2,2,1,2,1,6,3,15,6,8,1,2,0,10,1,10,0
JG03,PG02,RM_type_A,Y,1,1989,level_4,334,2012,2,2,0,0,1,2,1,5,3,1,0,5,28,4,0,0,0
JG04,PG04,RM_type_A,Y,2,1979,level_4,312,2003,2,1,1,2,7,1,1,15,9,8,0,3,0,8,3,0,0
JG04,PG04,RM_type_C,Y,1,1975,level_4,315,1999,2,1,1,2,1,4,3,17,6,10,2,3,0,4,8,0,0
JG04,PG04,RM_type_A,Y,2,1980,level_4,37,2003,2,1,0,0,1,2,0,15,6,10,1,3,0,4,9,0,0
JG05,PG06,RM_type_A,Y,2,1970,level_4,289,2008,2,1,2,1,1,2,3,29,8,9,6,5,5,5,9,0,1
JG04,PG04,RM_type_A,Y,1,1979,level_4,315,2003,2,1,10,0,7,1,2,16,9,10,0,8,6,9,1,20,0
JG05,PG06,RM_type_A,Y,1,1964,level_3,0,2004,2,1,2,1,1,1,2,31,9,8,0,1,0,10,9,30,1
JG03,PG02,RM_type_B,Y,2,1987,level_3,287,2008,2,1,7,1,1,5,2,5,2,1,0,1,0,5,6,0,0
JG04,PG04,RM_type_A,Y,2,1980,level_4,275,2004,2,1,1,2,1,6,2,14,5,5,7,3,0,4,4,0,0
JG04,PG04,RM_type_A,Y,2,1979,level_4,281,2003,2,1,2,1,7,1,3,14,9,9,3,7,0,3,9,0,0
JG03,PG01,RM_type_A,Y,2,1986,level_4,308,2011,2,1,2,1,1,2,1,4,2,2,2,3,1,8,1,0,0
JG05,PG06,RM_type_A,Y,1,1966,level_4,275,2003,2,1,20,0,1,2,2,28,11,8,4,3,6,11,8,30,0
JG05,PG06,RM_type_C,Y,1,1982,level_4,0,2004,2,1,1,6,1,8,2,13,8,10,0,1,1,3,9,0,0
JG05,PG06,RM_type_A,Y,1,1968,level_4,0,1992,2,1,1,6,1,1,2,26,9,8,0,0,1,9,6,20,0
JG04,PG04,RM_type_A,Y,2,1979,level_4,342,2004,2,1,10,0,1,2,3,15,10,7,2,2,2,7,1,0,0
JG05,PG06,RM_type_A,Y,2,1980,level_4,318,2001,2,1,2,1,1,6,3,16,6,10,1,3,6,7,1,0,0
JG04,PG04,RM_type_C,Y,1,1972,level_4,0,2002,2,0,10,0,1,6,2,23,7,6,0,9,0,8,7,10,0
JG05,PG06,RM_type_A,Y,1,1969,level_4,318,2006,2,0,2,8,6,5,2,30,17,10,1,3,0,6,5,0,0
JG05,PG07,RM_type_A,Y,2,1977,level_4,321,1999,2,0,2,5,7,1,3,18,10,9,2,9,0,9,6,20,0
JG05,PG06,RM_type_A,Y,1,1976,level_4,0,2001,2,0,2,0,7,1,3,17,12,12,0,3,2,11,5,20,1
JG05,PG06,RM_type_A,Y,1,1969,level_4,0,1995,1,9,10,0,7,1,2,23,11,7,0,3,0,8,2,0,0
JG05,PG07,RM_type_A,Y,2,1978,level_4,0,2002,1,9,25,0,1,2,3,16,13,8,1,3,0,1,3,10,0
JG05,PG06,RM_type_A,Y,2,1980,level_4,31,2004,1,9,1,2,1,2,0,14,10,6,8,3,0,7,9,0,1
JG05,PG06,RM_type_A,Y,2,1965,level_1,0,1985,1,9,2,8,1,2,3,30,8,6,0,3,1,4,7,0,0
JG05,PG06,RM_type_A,Y,2,1970,level_4,337,1994,1,9,10,0,7,1,2,23,10,9,6,5,0,5,7,0,0
JG05,PG06,RM_type_A,Y,1,1965,level_4,0,2004,1,9,2,8,1,2,3,30,7,11,2,7,6,9,1,10,0
JG05,PG06,RM_type_A,Y,2,1991,level_4,368,2013,1,9,10,0,7,1,1,4,4,4,0,3,1,8,5,0,0
JG05,PG06,RM_type_A,Y,1,1974,level_4,0,2003,1,9,1,2,7,1,2,23,9,8,0,4,0,10,2,30,0
JG05,PG06,RM_type_C,Y,1,1971,level_4,32,2005,1,9,1,9,10,0,2,28,7,9,0,1,0,8,6,10,0
JG03,PG01,RM_type_A,N,2,1989,level_4,30,2011,1,9,1,9,1,2,0,3,2,1,0,0,0,5,3,0,0
JG03,PG01,RM_type_B,Y,2,1988,level_4,295,2011,1,9,1,9,1,6,0,3,2,1,0,1,1,5,2,0,0
JG03,PG01,RM_type_B,Y,2,1985,level_4,307,2013,1,8,1,8,1,2,1,3,2,2,0,3,0,4,8,0,0
JG03,PG01,RM_type_A,Y,2,1989,level_3,299,2011,1,8,1,8,1,8,0,3,1,1,0,5,0,2,7,0,0
JG04,PG04,RM_type_A,Y,1,1979,level_4,31,2006,1,8,1,8,6,5,2,21,15,12,0,0,0,7,9,0,0
JG05,PG06,RM_type_A,Y,2,1967,level_3,28,1989,1,8,1,8,1,6,1,26,14,9,1,0,0,6,2,0,0
JG05,PG06,RM_type_A,Y,1,1973,level_4,332,1996,1,8,7,1,1,1,2,24,13,8,7,5,1,9,4,30,1
JG05,PG05,RM_type_A,Y,1,1972,level_4,301,2007,1,8,1,8,1,6,1,24,12,9,0,3,1,10,5,20,1
JG04,PG03,RM_type_A,Y,2,1975,level_4,319,2001,1,8,1,8,1,2,1,18,10,14,0,0,0,6,2,0,0
JG04,PG04,RM_type_A,Y,2,1984,level_4,0,2007,1,8,10,0,1,2,1,7,3,3,0,3,0,11,6,20,0
JG05,PG06,RM_type_A,Y,2,1972,level_4,265,1996,1,8,10,0,1,2,3,22,7,6,11,2,0,7,5,0,0
JG05,PG06,RM_type_A,Y,2,1977,level_4,338,2003,1,8,10,0,7,1,3,18,11,12,1,9,1,5,7,0,0
JG05,PG06,RM_type_A,Y,2,1973,level_4,0,1996,1,8,10,0,0,0,2,22,16,8,4,4,0,3,6,0,0
JG04,PG03,RM_type_A,Y,1,1981,level_4,316,2004,1,7,1,7,7,1,2,7,4,4,0,7,0,1,3,20,0
JG04,PG04,RM_type_A,N,2,1980,level_4,322,2005,1,7,0,0,1,6,0,7,3,4,0,0,0,7,8,0,0
JG04,PG04,RM_type_C,Y,2,1985,level_4,293,2008,1,7,0,0,7,1,0,7,3,3,0,0,0,5,0,10,0
JG03,PG01,RM_type_A,Y,2,1990,level_4,32,2014,1,7,1,7,7,1,0,3,3,2,0,3,0,3,9,0,0
JG04,PG04,RM_type_A,Y,1,1987,level_3,378,2007,1,7,0,0,1,4,0,7,3,5,2,0,0,5,1,20,0
JG04,PG04,RM_type_A,N,2,1982,level_3,301,2004,1,7,0,0,2,8,0,7,5,3,1,3,0,7,8,0,0
JG04,PG04,RM_type_A,N,2,1985,level_4,327,2008,1,7,0,0,15,0,0,7,3,3,3,0,0,5,5,10,0
JG04,PG04,RM_type_A,Y,2,1984,level_4,306,2008,1,7,0,0,5,0,2,7,3,2,3,0,0,9,1,30,0
JG05,PG06,RM_type_A,Y,2,1975,level_4,294,2000,1,7,10,0,1,5,2,17,10,8,13,1,0,7,8,0,0
JG04,PG04,RM_type_C,Y,1,1983,level_4,335,2005,1,7,0,0,7,1,1,7,4,6,2,8,0,9,4,30,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,343,2006,1,7,1,7,9,1,1,7,4,5,1,3,0,4,4,0,0
JG04,PG04,RM_type_A,Y,1,1984,level_3,0,2006,1,7,0,0,7,1,2,7,4,6,6,0,1,7,0,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_3,303,2006,1,7,1,7,5,0,3,7,5,3,3,1,1,10,8,30,0
JG04,PG04,RM_type_A,Y,2,1983,level_4,292,2008,1,7,0,0,1,2,1,7,6,6,1,0,4,8,4,0,1
JG04,PG04,RM_type_A,Y,2,1983,level_4,308,2006,1,7,0,0,7,1,1,7,7,5,1,4,3,6,9,0,0
JG05,PG06,RM_type_A,Y,1,1970,level_4,0,1994,1,7,10,0,1,2,2,25,12,10,0,0,6,7,3,0,0
JG03,PG01,RM_type_A,Y,2,1987,level_3,30,2008,1,7,1,7,7,1,0,3,3,1,0,2,2,5,4,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_3,303,2007,1,7,1,7,7,1,0,7,5,5,0,0,3,10,1,30,0
JG04,PG03,RM_type_A,Y,2,1982,level_4,0,2004,1,7,1,7,7,1,1,7,6,4,0,0,0,5,3,0,0
JG04,PG03,RM_type_A,Y,1,1983,level_4,286,2007,1,7,1,7,4,1,0,7,5,4,0,4,0,5,9,0,1
JG05,PG05,RM_type_A,Y,2,1989,level_4,308,2012,1,7,1,7,15,0,0,3,2,2,0,2,0,4,3,0,0
JG04,PG04,RM_type_A,Y,2,1984,level_3,316,2005,1,7,7,1,1,2,2,7,3,4,2,1,0,9,3,20,0
JG04,PG03,RM_type_A,Y,2,1985,level_3,301,2008,1,7,1,7,4,1,2,7,3,3,4,6,0,9,9,30,0
JG04,PG04,RM_type_A,Y,2,1980,level_4,0,2003,1,7,7,1,1,6,2,7,4,4,9,0,0,6,9,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,347,2007,1,7,1,7,4,1,2,7,4,3,4,0,0,7,8,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,308,2008,1,7,1,7,1,4,2,6,4,6,3,7,0,6,1,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,0,2010,1,7,1,7,7,1,2,6,5,5,1,5,0,12,8,30,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,29,2004,1,7,1,7,7,1,2,7,8,5,2,0,1,9,2,10,0
JG04,PG03,RM_type_A,Y,1,1987,level_3,0,2008,1,7,1,7,1,6,1,6,3,3,3,5,4,9,1,10,0
JG04,PG03,RM_type_A,N,1,1986,level_4,339,2008,1,7,1,7,5,7,0,6,3,4,4,9,7,7,4,0,0
JG04,PG03,RM_type_A,Y,2,1982,level_4,289,2005,1,7,1,7,1,2,2,7,4,4,6,0,3,10,3,10,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,0,2006,1,7,1,7,7,1,2,7,7,6,6,4,3,7,5,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,333,2007,1,7,1,7,7,1,3,7,4,2,2,3,19,7,2,0,0
JG04,PG03,RM_type_A,Y,1,1987,level_3,0,2008,1,7,1,7,4,1,1,7,4,3,0,3,2,11,8,30,1
JG04,PG03,RM_type_A,Y,2,1985,level_4,0,2008,1,7,1,7,1,6,2,7,2,2,0,7,2,7,5,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,298,2006,1,7,1,7,7,1,2,6,3,2,0,6,0,11,1,30,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,307,2010,1,7,1,7,7,1,2,5,3,2,0,2,0,9,9,20,0
JG04,PG03,RM_type_A,Y,1,1990,level_4,366,2012,1,7,1,7,7,1,1,5,3,3,0,2,0,10,0,30,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,301,2010,1,7,1,7,7,1,0,5,3,3,0,6,0,11,0,30,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,315,2009,1,7,1,7,7,1,2,6,4,5,0,3,0,5,6,0,0
JG04,PG03,RM_type_B,Y,2,1984,level_4,318,2006,1,7,1,7,7,1,2,6,4,2,0,2,0,6,8,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,279,2010,1,7,1,7,7,1,0,6,4,3,0,6,0,7,8,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,292,2010,1,7,1,7,7,1,2,5,4,3,0,4,0,8,1,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,333,2009,1,7,1,7,7,1,1,5,4,4,0,3,0,11,5,30,0
JG04,PG03,RM_type_A,N,1,1985,level_4,33,2007,1,7,1,7,7,1,0,7,4,4,0,4,0,10,1,30,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,303,2012,1,7,1,7,7,1,1,5,4,5,0,3,0,5,0,0,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,309,2006,1,7,1,7,7,1,0,6,6,4,0,5,0,9,2,10,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,308,2007,1,7,1,7,1,2,1,7,5,5,0,0,0,5,8,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,322,2010,1,7,1,7,1,2,0,6,5,3,0,1,0,10,2,30,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,294,2006,1,7,1,7,1,2,2,7,6,3,0,7,0,11,8,30,0
JG04,PG03,RM_type_A,N,1,1989,level_4,367,2011,1,7,1,7,1,2,0,5,4,3,0,6,0,9,4,10,0
JG04,PG03,RM_type_C,Y,1,1986,level_4,382,2008,1,7,1,7,1,2,1,6,4,4,0,3,0,1,1,30,1
JG04,PG03,RM_type_A,Y,2,1984,level_4,325,2008,1,7,1,7,1,2,1,6,4,4,0,3,0,7,8,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,294,2008,1,7,1,7,1,2,1,6,3,3,0,4,0,9,4,10,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,317,2009,1,7,1,7,6,5,1,6,4,3,0,4,0,7,3,0,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,30,2007,1,7,1,7,1,4,2,7,4,4,0,0,0,4,5,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,284,2008,1,7,1,7,1,5,1,7,5,4,0,3,0,6,1,0,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,306,2007,1,7,1,7,9,1,1,6,5,5,0,3,0,1,1,30,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,334,2008,1,7,1,7,6,5,2,7,5,3,0,0,0,9,2,10,0
JG04,PG03,RM_type_C,Y,2,1984,level_4,279,2008,1,7,1,7,4,1,0,7,7,6,0,0,0,4,9,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,321,2006,1,7,1,7,1,6,1,6,3,4,0,2,0,6,3,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,322,2009,1,7,1,7,1,1,1,6,3,2,0,3,0,11,2,30,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,305,2011,1,7,1,7,1,8,0,5,3,2,0,2,0,8,9,10,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,329,2009,1,7,1,7,1,6,1,5,3,3,0,3,0,5,3,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,329,2007,1,7,1,7,1,9,0,6,3,3,0,10,0,9,4,30,0
JG04,PG03,RM_type_C,N,1,1988,level_4,302,2010,1,7,1,7,1,6,0,6,2,3,0,2,0,5,7,0,1
JG04,PG03,RM_type_A,Y,2,1986,level_4,319,2009,1,7,1,7,1,1,1,6,2,3,0,3,0,12,9,30,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,288,2006,1,7,1,7,1,1,2,5,2,4,0,6,0,7,6,0,0
JG04,PG03,RM_type_A,Y,1,1990,level_4,325,2012,1,7,1,7,1,6,1,5,2,4,0,6,0,6,1,0,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,324,2007,1,7,1,7,1,6,2,6,2,2,0,2,0,9,6,20,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,32,2010,1,7,1,7,1,6,1,6,2,2,0,3,0,10,1,10,0
JG04,PG03,RM_type_B,Y,2,1985,level_3,307,2006,1,7,1,7,1,5,2,7,3,3,0,0,0,6,9,0,0
JG04,PG03,RM_type_A,Y,1,1986,level_3,277,2007,1,7,1,7,1,4,2,7,4,3,0,4,0,6,4,0,0
JG04,PG03,RM_type_B,Y,1,1988,level_3,341,2009,1,7,1,7,1,4,0,6,3,5,0,5,0,6,9,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_3,312,2009,1,7,1,7,1,2,1,5,3,3,0,6,0,10,3,30,0
JG04,PG03,RM_type_A,Y,2,1985,level_3,338,2006,1,7,1,7,7,1,2,6,3,3,0,1,0,8,8,10,0
JG04,PG04,RM_type_A,Y,2,1989,level_4,322,2010,1,7,7,1,1,2,1,5,4,3,0,3,0,7,8,0,0
JG04,PG04,RM_type_A,Y,2,1983,level_4,31,2005,1,7,7,1,7,1,1,7,5,3,0,3,0,11,7,30,0
JG04,PG04,RM_type_A,N,2,1988,level_3,291,2009,1,7,7,1,7,1,0,5,2,5,2,4,0,10,9,30,0
JG04,PG03,RM_type_A,Y,2,1986,level_3,31,2008,1,7,1,7,1,6,2,5,3,4,8,5,0,7,3,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_3,298,2009,1,7,1,7,1,2,1,5,3,3,8,3,0,5,8,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_3,282,2009,1,7,1,7,1,4,2,6,4,4,2,0,0,6,3,0,0
JG04,PG03,RM_type_A,Y,2,1983,level_3,298,2006,1,7,1,7,1,6,2,6,3,3,2,3,0,5,3,0,0
JG04,PG03,RM_type_A,Y,1,1986,level_3,353,2007,1,7,1,7,7,1,0,6,4,3,6,4,0,7,4,20,1
JG04,PG03,RM_type_A,Y,2,1988,level_3,277,2010,1,7,1,7,7,1,2,5,3,3,1,9,0,6,1,0,0
JG04,PG04,RM_type_A,Y,2,1988,level_4,298,2010,1,7,7,1,1,6,1,6,3,3,3,3,0,6,9,0,0
